comment_id,ncs,empty_label
11062,0.20935589049041248,true
11064,0.2708771710422862,true
11065,0.2538623001364221,true
11066,0.3805616716506177,true
11067,0.17545791624308907,true
11068,0.3508902816666816,true
11069,0.24961274158544886,true
1107,0.36242683004846654,true
11070,0.3974168682906026,true
11072,0.27656600569569606,true
11073,0.24081412609795913,true
11075,0.39813595952198766,true
11078,0.3210189804788109,true
11079,0.37502848402340894,true
1108,0.39685047880445323,true
11080,0.3964086530617026,true
11081,0.2717710177507611,true
11084,0.283094567057827,true
11086,0.3888874068352005,true
11088,0.39774143760785174,true
11090,0.22581357252801643,true
11091,0.395753663986088,true
11093,0.3976302495817564,true
11094,0.23493450238421193,true
11095,0.2639172240635005,true
11096,0.2124559382529541,true
11097,0.2860251723706177,true
11098,0.23844094082480627,true
11099,0.25132100881657127,true
111,0.28996784865324016,true
11100,0.3972282342841463,true
11101,0.3664227687345817,true
11102,0.340019672930261,true
11103,0.2571176595686517,true
11104,0.3903880298303156,true
11105,0.2828338650108553,true
11106,0.3924885257900259,true
11109,0.36741335857980173,true
1111,0.39713503551645424,true
11111,0.30357161412219724,true
11112,0.17674260665812147,true
11113,0.24877247579037948,true
11114,0.2548613945544723,true
11115,0.2303725140431984,true
11116,0.25576685314460185,true
11117,0.30396007223126265,true
11118,0.23870252588579022,true
1112,0.2511128831058762,true
11120,0.34000772299245263,true
11121,0.35992145530909286,true
11125,0.24762716255857561,true
11126,0.3978560634043687,true
11127,0.35574020143631174,true
